09.650,-0.161
09.652,-0.175
09.654,-0.180
09.656,-0.180
09.658,-0.175
09.660,-0.169
09.662,-0.160
09.664,-0.155
09.666,-0.155
09.668,-0.160
09.670,-0.165
09.672,-0.165
09.674,-0.159
09.676,-0.149
09.678,-0.134
09.680,-0.119
09.682,-0.110
09.684,-0.110
09.686,-0.110
09.688,-0.110
09.690,-0.110
09.692,-0.110
09.694,-0.110
09.696,-0.112
09.698,-0.140
09.700,-0.207
09.702,-0.315
09.704,-0.443
09.706,-0.555
09.708,-0.607
09.710,-0.561
09.712,-0.352
09.714,0.041
09.716,0.548
09.718,1.013
09.720,1.250
09.722,1.174
09.724,0.871
09.726,0.527
09.728,0.270
09.730,0.131
09.732,0.067
09.734,0.029
09.736,0.002
09.738,-0.026
09.740,-0.045
09.742,-0.050
09.744,-0.044
09.746,-0.030
09.748,-0.020
09.750,-0.020
09.752,-0.020
09.754,-0.020
09.756,-0.025
09.758,-0.020
09.760,-0.015
09.762,-0.005
09.764,-0.005
09.766,0.000
09.768,0.000
09.770,-0.005
09.772,-0.005
09.774,-0.005
09.776,0.000
09.778,0.005
09.780,0.015
09.782,0.020
09.784,0.015
09.786,0.010
09.788,0.005
09.790,0.004
09.792,-0.022
09.794,-0.069
09.796,-0.129
09.798,-0.186
09.800,-0.210
09.802,-0.197
09.804,-0.132
09.806,0.005
09.808,0.202
09.810,0.426
09.812,0.632
09.814,0.762
09.816,0.797
09.818,0.739
09.820,0.622
09.822,0.472
09.824,0.302
09.826,0.132
09.828,-0.026
09.830,-0.155
09.832,-0.254
09.834,-0.317
09.836,-0.351
09.838,-0.358
09.840,-0.338
09.842,-0.302
09.844,-0.254
09.846,-0.209
09.848,-0.169
09.850,-0.134
09.852,-0.109
09.854,-0.084
09.856,-0.059
09.858,-0.029
09.860,0.006
09.862,0.036
09.864,0.061
09.866,0.081
09.868,0.101
09.870,0.121
09.872,0.141
09.874,0.166
09.876,0.196
09.878,0.231
09.880,0.256
09.882,0.276
09.884,0.295
09.886,0.300
09.888,0.311
09.890,0.326
09.892,0.341
09.894,0.351
09.896,0.366
09.898,0.375
09.900,0.370
09.902,0.365
09.904,0.350
09.906,0.345
09.908,0.350
09.910,0.350
09.912,0.360
09.914,0.355
09.916,0.345
09.918,0.330
09.920,0.310
09.922,0.300
09.924,0.300
09.926,0.300
09.928,0.300
09.930,0.305
09.932,0.310
09.934,0.310
09.936,0.300
09.938,0.295
09.940,0.295
09.942,0.300
09.944,0.305
09.946,0.315
09.948,0.325
09.950,0.325
09.952,0.325
09.954,0.320
09.956,0.320
09.958,0.320
09.960,0.325
09.962,0.330
09.964,0.330
09.966,0.325
09.968,0.315
09.970,0.300
09.972,0.295
09.974,0.290
09.976,0.290
09.978,0.300
09.980,0.300
09.982,0.300
09.984,0.295
09.986,0.285
09.988,0.275
09.990,0.275
09.992,0.275
09.994,0.280
09.996,0.285
09.998,0.285
